generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
456	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
457	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
458	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
459	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
460	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
461	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
462	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
463	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
464	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
465	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
466	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
467	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.905314960629921	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916189960629921
468	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.912376968503937	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916896161417323
469	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.912376968503937	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916896161417323
470	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.912376968503937	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.916896161417323
471	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
472	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
473	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
474	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
475	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
476	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
477	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
478	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
479	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
480	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
481	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
482	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
483	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
484	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
485	0.887367125984252	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917188976377953
486	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917213090551181
487	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917213090551181
488	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917213090551181
489	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.947022637795276	0.917213090551181
490	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
491	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
492	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
493	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
494	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
495	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
496	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
497	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
498	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
499	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
500	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
501	0.887608267716535	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.917667076771653
502	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
503	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
504	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
505	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
506	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
507	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
508	0.892052165354331	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.918111466535433
509	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
510	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
511	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
512	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
513	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
514	0.901801181102362	0.911240157480315	0.953629429133858	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919086368110236
515	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
516	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
517	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
518	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
519	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
520	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
521	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
522	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
523	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
524	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
525	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
526	0.901801181102362	0.911240157480315	0.959461122047244	0.904557086614173	0.915305118110236	0.906072834645669	0.899148622047244	0.905211614173228	0.942335137795275	0.9515625	0.919669537401575
